id,year,citation_cnt
231872817,2012,8
47169985,2009,8
394741836,2011,8
448829942,2017,8
472696201,2006,8
152845834,2008,8
50929632,2006,8
100412157,2011,8
381529154,2011,8
117337925,2016,8
311218205,2018,8
258661273,2018,8
295424651,2016,8
28032576,2015,8
11030315,2015,8
110998223,2010,8
181577677,2016,8
264818572,2010,8
132733916,2016,8
184316409,2004,8
472431695,2008,8
13623252,2007,8
430331439,2016,8
215032813,2008,8
133061976,2011,8
180710132,2012,8
209193518,2014,8
397893405,2015,8
147259002,2001,8
51094003,2009,8
425326894,2017,8
347403679,2014,8
443986366,2014,8
361434212,2013,8
234423415,2012,8
342870966,2011,8
91120464,2010,8
386644577,2012,8
159592447,2012,8
457395200,2017,8
5929335,2018,8
190419320,2018,8
22826274,2006,8
155645557,2015,8
152062160,2012,8
163241126,2007,8
123560628,2013,8
340557128,2015,8
372261662,2013,8
320880255,2009,8
118351043,2012,8
138121341,2011,8
365929096,2002,8
282959747,2009,8
431102547,2008,8
423208583,2000,8
183179064,2016,8
163270734,2011,8
217234357,2009,8
243242608,2008,8
119008937,2016,8
406507890,2011,8
256492346,2009,8
487819292,2009,8
386685178,2017,8
162736853,2014,8
433637405,2013,8
155968931,2012,8
137490323,2005,8
204404865,2011,8
156211175,2017,8
78462861,2012,8
308026634,2014,8
83229492,2014,8
310711346,2018,8
206718578,2009,8
313512284,2015,8
217703517,2011,8
384817840,2010,8
40004655,2016,8
183972166,2014,8
209595069,2019,8
313564826,2015,8
311817054,2015,8
464708435,2015,8
394321653,2003,8
326464158,2015,8
198720148,2014,8
322673019,2016,8
178223431,2018,8
324572011,2016,8
89784105,2015,8
424867731,2018,8
293349295,2010,8
158497045,2014,8
219016586,2017,8
214786326,2011,8
314251341,2017,8
144322081,2012,8
13245528,2016,8
181054866,2017,8
257189013,2017,8
479341859,2009,8
109219589,2010,8
59729298,2018,8
42178704,2017,8
191827387,2018,8
176082101,2011,8
485499480,2012,8
83374188,2008,8
127914449,2018,8
355604078,2009,8
273859228,2011,8
476092177,2012,8
41349623,2007,8
274484010,2015,8
50153819,2016,8
314122887,2016,8
281136261,2013,8
458203586,2016,8
317261855,2007,8
389049937,2016,8
139666042,2013,8
424821874,2006,8
397506279,2016,8
377942588,2016,8
490640146,2009,8
392192070,2015,8
475608085,2002,8
239595720,2015,8
17492580,2009,8
240115392,2006,8
130176335,2006,8
348040500,2013,8
176335945,2013,8
173260823,2016,8
70744881,2010,8
312090718,2017,8
219003750,2013,8
253108698,2008,8
410651073,2017,8
348257402,2012,8
109792380,2002,8
454801802,2007,8
491320190,2014,8
185676858,2007,8
71534664,2013,8
393736158,2013,8
279196022,2017,8
218983271,2014,8
153887987,2010,8
140479109,2010,8
407081342,2013,8
468753077,2018,8
341601641,2013,8
101772373,2006,8
62434164,2010,8
479447165,2019,8
257535777,2018,8
149603516,2005,8
364558405,2018,8
270810515,2010,8
120785415,2012,8
159249114,2014,8
157141718,2009,8
269277959,2013,8
119239663,2009,8
432545276,2018,8
51419793,2019,8
443890377,2008,8
202253162,2012,8
466806687,2016,8
132026680,2011,8
136338744,2012,8
429459785,2012,8
363167716,2015,8
409664617,2013,8
221198793,2010,8
322733452,2006,8
491788299,2012,8
149792772,2011,8
198547971,2003,8
158079001,2015,8
325840378,2006,8
269350686,2009,8
428310845,2006,8
119236789,2013,8
160581074,2017,8
203615270,2017,8
460080109,2012,8
434251940,2012,8
472626230,2006,8
319695516,2018,8
232330682,2006,8
123927920,2018,8
250665182,2007,8
118187539,2012,8
42084686,2014,8
63419079,2012,8
246170818,2013,8
356019766,2015,8
472388902,2014,8
88566162,2007,8
118047991,2016,8
121730805,2015,8
321690535,2019,8
168598723,2011,8
345413274,2016,8
468646862,2014,8
462226114,2014,8
168836125,2012,8
280771763,2016,8
158882350,2012,8
479767342,2009,8
30408598,2014,8
108487368,2009,8
182535360,2009,8
349062903,2017,8
6206836,2008,8
222781463,2014,8
286458852,2017,8
432396373,2009,8
314543466,2010,8
387063587,2010,8
78968997,2004,8
338592701,2018,8
22182671,2012,8
148809114,2014,8
55267091,2017,8
101645989,2010,8
241836251,2019,8
53099214,2006,8
383895360,2018,8
103584093,2018,8
209566082,2007,8
186449857,2009,8
469104932,2009,8
226298084,2017,8
300742264,2012,8
89992556,2001,8
403840762,2009,8
288086789,2003,8
455224935,2008,8
16311992,2010,8
47284423,2005,8
292443540,2015,8
321855449,2013,8
134723931,2016,8
409278533,2017,8
300534703,2011,8
309850647,2006,8
169320977,2006,8
120114335,2013,8
252943510,2005,8
76768656,2017,8
257992976,2007,8
465110221,2012,8
439941646,2014,8
248622599,2017,8
454475329,2009,8
171241651,2009,8
454939522,2013,8
187564818,2016,8
204857903,2016,8
83490069,2009,8
474913699,2008,8
167503513,2006,8
302949589,2014,8
84304001,2014,8
461191369,2003,8
467604321,2013,8
95322161,2016,8
32573564,2007,8
198447193,2016,8
159937358,2015,8
476824293,2007,8
439070415,2017,8
52755948,2012,8
369063385,2014,8
279445456,2006,8
357973743,2006,8
253222049,2015,8
126093093,2007,8
411739121,2017,8
56944056,2013,8
208099959,2007,8
400308404,2017,8
290385042,2018,8
123098836,2008,8
339990409,2014,8
231132888,2014,8
219186296,2018,8
63036803,2003,8
67298439,2015,8
380925362,2018,8
98934506,2006,8
460017489,2015,8
11873039,2016,8
425264044,2007,8
224386788,2019,8
115677167,2007,8
156407435,2009,8
128788363,2013,8
221723690,2016,8
452142485,2015,8
21048797,2015,8
144224558,2006,8
80700106,2013,8
199289964,2015,8
95177769,2016,8
164108048,2015,8
148895437,2012,8
105138984,2008,8
224571563,2015,8
383952426,2014,8
303129738,2009,8
76153200,2015,8
291645129,2005,8
16689880,2009,8
138131694,2010,8
407443353,2017,8
385238293,2012,8
69452419,2016,8
270357601,2013,8
161010840,2006,8
350406731,2014,8
231821814,2005,8
107843402,2007,8
251562883,2015,7
37397791,2008,7
151301363,2014,7
423015714,2018,7
355492325,2018,7
379202189,2004,7
65035375,2005,7
67909616,2009,7
178528648,2008,7
269779593,2011,7
478817198,2018,7
206235905,2010,7
333286965,2015,7
80173968,2018,7
38012024,2014,7
310037092,2011,7
369427653,2013,7
175660584,2009,7
263063931,2014,7
469181777,2004,7
459289087,2002,7
165564859,2013,7
349672990,2012,7
409186757,2004,7
232859956,2014,7
258579520,2013,7
468323291,2014,7
155571839,2002,7
380924446,2011,7
392408498,2016,7
264804050,2007,7
262886060,2015,7
83048652,2009,7
375075690,2016,7
210882380,2003,7
222406204,2010,7
258216110,2014,7
42372841,2015,7
428017298,2017,7
286216857,2018,7
484488795,2013,7
489784063,2006,7
317582538,2012,7
326381836,2011,7
69489774,2012,7
92580479,2008,7
113813956,2018,7
218833191,2018,7
439476019,2014,7
414593373,2015,7
298380665,2014,7
167226015,2019,7
386052587,2007,7
94739037,2009,7
483516297,2015,7
122114709,2018,7
482033504,2013,7
365078374,2016,7
92025687,2007,7
341515814,2001,7
251639544,2009,7
73109020,2012,7
436261761,2015,7
343461813,2015,7
444976752,2008,7
311533837,2015,7
242863892,2011,7
370587297,2016,7
88879355,2013,7
285466914,2016,7
317222016,2016,7
116378592,2010,7
458801856,2006,7
419314542,2016,7
24598026,2011,7
401741994,2017,7
366740685,2015,7
367805759,2017,7
141168097,2015,7
181501778,2014,7
362245170,2010,7
302756332,2007,7
344676572,2011,7
68891751,2006,7
104042786,2018,7
326347495,2015,7
305628336,2012,7
177585531,2017,7
246500807,2018,7
67562476,2018,7
113812975,2018,7
437913041,2010,7
433010266,2012,7
103367298,2015,7
474669584,2003,7
391135466,2015,7
419963086,2016,7
56700675,2011,7
11996619,2014,7
370269383,2016,7
473957307,2010,7
442156848,2011,7
186547144,2014,7
461307713,2015,7
447322392,2015,7
119296812,2015,7
53605047,2003,7
260694892,2016,7
488483390,2007,7
160726497,2005,7
29286238,2015,7
243767952,2016,7
159047975,2017,7
341816344,2010,7
285500369,2003,7
129720907,2017,7
491391032,2017,7
194131340,2009,7
65371160,2012,7
250458782,2008,7
275703319,2014,7
454374053,2018,7
443091663,2014,7
128371104,2006,7
493326625,2011,7
365910558,2004,7
69811404,2018,7
1294655,2015,7
167156474,2018,7
43497729,2007,7
52007279,2007,7
85092787,2005,7
295550314,2006,7
116535669,2019,7
332945659,2008,7
427821185,2006,7
329948039,2017,7
43901871,2014,7
64327793,2008,7
273196815,2016,7
28360261,2016,7
173813493,2003,7
26693048,2002,7
110905366,2010,7
73035714,2017,7
331288228,2016,7
64134637,2009,7
139173702,2016,7
417592005,2009,7
93447282,2012,7
146446627,2012,7
63234997,2012,7
484762253,2016,7
348739355,2017,7
377691663,2017,7
152216192,2013,7
394242049,2017,7
173780532,2014,7
453526578,2004,7
306221307,2017,7
440796684,2014,7
478134329,2008,7
338682453,2004,7
178462353,2013,7
494043985,2012,7
337100446,2009,7
140070767,2009,7
496894072,2017,7
290997622,2017,7
119521929,2014,7
393749118,2011,7
348307538,2010,7
44955632,2013,7
364748961,2013,7
279117564,2014,7
409891619,2016,7
474574231,2019,7
378316440,2014,7
227422383,2015,7
488680420,2009,7
172272722,2015,7
148665612,2004,7
35271711,2016,7
152464514,2011,7
419529202,2019,7
174075690,2019,7
451446815,2011,7
297449081,2016,7
69021567,2005,7
2000619,1999,7
178474754,2013,7
361263241,2012,7
435310533,2016,7
30536762,2013,7
124704795,2016,7
173538959,2016,7
415072931,2019,7
24035722,2014,7
466326268,2017,7
229964730,2016,7
474150723,2014,7
144021527,2000,7
394848472,2016,7
185301253,2011,7
458610501,2010,7
199240560,2017,7
475865483,2015,7
293141097,2016,7
188367964,2010,7
14087667,2016,7
384457055,2010,7
142985488,2017,7
138108564,2016,7
346552841,2009,7
262844297,2012,7
250443912,2013,7
181052554,2014,7
138712226,2004,7
227989294,2004,7
374589694,2001,7
126690946,2012,7
121905640,2018,7
141488386,2005,7
154092960,2013,7
191714174,2012,7
254467383,2013,7
409565579,2006,7
230915780,2013,7
458559872,2016,7
363881670,2010,7
474305746,2011,7
169089947,2019,7
52644623,2008,7
165789544,2005,7
186305708,2017,7
128376159,2007,7
168050833,2010,7
219133878,2016,7
242492686,2008,7
433321161,2007,7
106685299,2013,7
140275644,2010,7
282130892,2014,7
484287567,2017,7
407221884,2017,7
436166036,2013,7
280765136,2009,7
238005499,2015,7
375729982,2008,7
28419124,2014,7
417849653,2007,7
252590924,2015,7
229649440,2011,7
199302337,2006,7
121965186,2010,7
347541201,2011,7
159730525,2008,7
269043938,2014,7
391980116,2018,7
446937377,2013,7
276695461,2018,7
473066130,2018,7
416101616,2012,7
406282778,2017,7
246638114,2015,7
92127043,2014,7
316059748,2010,7
154455738,2002,7
356740996,2019,7
349867284,2013,7
313566787,2019,7
396222700,2019,7
47847678,2015,7
47971731,2019,7
378110048,2018,7
12377169,2015,7
75203077,2007,7
144445744,2015,7
37469756,2014,7
421330419,2017,7
115051614,2014,7
407279280,2009,7
301225243,2017,7
8851955,2017,7
371615583,2017,7
235862725,2017,7
285116392,2016,7
348596769,2017,7
368323247,2017,7
179304615,2005,7
130365219,2014,7
232033152,2006,7
370070605,2005,7
187119645,2018,7
257716081,2013,7
122169060,2007,7
383938378,2013,7
12836878,2006,7
55998476,2013,7
66699982,2008,7
438449008,2013,7
54553503,2018,7
218789890,2010,7
339108690,2018,7
455268432,2009,7
330831614,2018,7
279047826,2008,7
82236631,2014,7
481838530,2008,7
112353315,2014,7
391446215,2019,7
61007122,2019,7
240671697,2007,7
388705859,2019,7
202959545,2003,7
363018181,2015,7
40749297,2005,7
287863823,2015,7
481657414,2015,7
287146719,2009,7
470424253,2014,7
172294256,2006,7
259739894,2008,7
449728269,2016,7
464287056,2011,7
108696854,2006,7
92226149,2010,7
226104194,2009,7
239580743,2012,7
434629916,2009,7
231972114,2016,7
102323889,2010,7
151163133,2017,7
439827051,2008,7
237738510,2017,7
468882521,2017,7
223792847,2018,7
428669423,2017,7
298306949,2014,7
456665161,2017,7
193861501,2012,7
97346064,2018,7
351009845,2015,7
433289070,2018,7
393298040,2013,7
132911970,2007,7
363273905,2005,7
438947050,2014,7
32029420,2006,7
428701922,2011,7
310509607,2014,7
367020179,2018,7
321493623,2014,7
164223066,2009,7
280965081,2018,7
248556199,2016,7
174546772,2018,7
315136533,2013,7
31991375,2012,7
218781552,2017,7
50711704,2007,7
309964831,2010,7
35741489,2016,7
12104725,2014,7
6072043,2009,7
492547382,2016,7
284123034,2016,7
241534571,2016,7
406607991,2015,7
61218174,2014,7
133822310,2005,7
204234617,2011,7
49684681,2013,7
465863812,2013,7
206626033,2014,7
336716679,2017,7
237175596,2010,7
255688001,2010,7
422116111,2014,7
105883477,2009,7
10099437,2007,7
311858657,2014,7
385705420,2012,7
95797840,2012,7
481831006,2018,7
956411,2010,7
181130340,2010,7
34364503,2014,7
205357788,2015,7
194458419,2010,7
319034112,2018,7
96637742,2012,7
301603829,2006,7
334023942,2005,7
402017762,2014,7
342508328,2016,7
438882624,2015,7
129587359,2015,7
474983735,2014,7
134372452,2014,7
185799199,2007,7
249784529,2014,7
247977124,2014,7
473070104,2006,7
101892828,2007,7
102488654,2016,7
329467049,2016,7
364417603,2016,7
496050176,2011,7
45529437,2015,7
223026520,2008,7
118648278,2015,7
56121322,2016,7
153470554,2015,7
408876550,2012,7
191204672,2009,7
39389016,2018,7
278450928,2017,7
95558064,2010,7
278050382,2013,7
407468729,2009,7
385281404,2015,7
459725859,2007,7
258636097,2015,7
107061420,2012,7
320380856,2010,7
335853942,2018,7
460799663,2018,7
490474805,2008,7
398419246,2013,7
89679869,2014,7
399287083,2016,7
412655162,2018,7
222092541,2013,7
485965720,2018,7
724296,2013,7
366570442,2015,7
484924861,2015,7
44684605,2016,7
59554736,2007,7
192640560,2016,7
377365248,2009,7
450352925,2013,7
9935810,2019,7
64253503,2015,7
446035463,2005,7
255735333,2015,7
254003250,2012,7
386979633,2016,7
186170581,2006,7
169789559,2016,7
214461452,2009,7
82118989,2016,7
94742537,2016,7
17667837,2017,7
362649925,2016,7
371201096,2004,7
140241473,2016,7
43853232,2010,7
411319841,2014,7
281373932,2011,7
376881058,2017,7
214196784,2017,7
239373220,2017,7
359399781,2016,7
405116073,2009,7
393051192,2008,7
388783888,2017,7
374931994,2014,7
465139138,2014,7
297018639,2011,7
159271259,2011,7
245716801,2015,7
490218935,2015,7
313543154,2007,7
294527625,2017,7
288061591,2011,7
344510103,2013,7
288779803,2012,7
461959781,2014,7
73389313,2007,7
171474284,2018,7
158737690,2011,7
73653469,2014,7
50284444,2014,7
1219043,2009,7
410353854,2013,7
287633374,2012,7
36191724,2008,7
316670586,2013,7
190079293,2014,7
303728543,2011,7
174218176,2009,7
219799578,2011,7
456076521,2017,7
6329948,2009,7
193808852,2009,7
1286865,2007,7
68999050,2017,7
247743378,2017,7
467995502,2012,7
325442234,2014,7
402495154,2009,7
375118971,2015,7
18881717,2016,7
348081538,2017,7
471192549,2007,7
294537780,2013,7
22204570,2017,7
32888300,2012,7
226131922,2017,7
350991118,2009,7
265462170,2016,7
317408738,2010,7
166963527,2017,7
93579196,2013,7
305873602,2011,7
326731931,2006,7
495849991,2017,7
15344040,2007,7
157130891,2003,7
165384488,2014,7
204756024,2017,7
289319968,2017,7
262536748,2008,7
337873985,2004,7
178446792,2017,7
328737017,2012,7
28998033,2017,7
303519143,2013,7
451843026,2018,7
237924076,2014,7
82058643,2006,7
286888620,2012,7
479016127,2016,7
95906411,2014,7
115751580,2011,7
343133159,2011,7
46255049,2015,7
124536824,2016,7
145714649,2014,7
234982433,2011,7
279595397,2015,7
159940753,2015,7
174224117,2016,7
372689996,2007,7
375493252,2010,7
9066224,2016,7
39364260,2009,7
377675887,2016,7
69788918,2003,7
482988758,2008,7
498270665,2013,7
41636021,2008,7
442962944,2013,7
23674185,2015,7
200249145,2008,7
75439507,2014,7
191579481,2014,7
8407098,2016,7
450529643,2006,7
201176131,2017,7
209770882,2017,7
468973378,2008,7
13113119,2015,7
431622702,2005,7
334496510,2007,7
19997806,2010,7
317314927,2003,7
228119320,2015,7
381637790,2005,7
43569144,2018,7
452246956,2010,7
459450802,2009,7
143098760,2009,7
230871875,2018,7
277819741,2010,7
308948469,2018,7
132846318,2006,7
143206317,2008,7
35968869,2007,7
466841702,2008,7
337905343,2006,7
14874657,2007,7
45647666,2011,7
166292152,2013,7
257408933,2015,7
492815573,2015,7
287123921,2015,7
246896365,2007,7
219626788,2016,7
473179776,2011,7
202942398,2017,7
286060884,2016,7
255466129,2016,7
480000587,2012,7
264255702,2012,7
465432075,2001,7
348870762,2013,7
231066628,2016,7
271560190,2008,7
168928613,2015,7
69786525,2012,7
40583899,2012,7
