id,year,citation_cnt
368027742,2017,3
16797538,2016,3
110372484,2016,3
96967240,2013,3
470554799,2016,3
246899730,2016,3
338821957,2015,3
222339851,2017,3
142474350,2017,3
273487081,2013,3
383561973,2017,3
106210376,2015,3
296399792,2017,3
249883645,2015,3
61585072,2014,3
413276452,2017,3
378663221,2009,3
322476505,2011,3
160565662,2014,3
147992324,2017,3
266022019,2017,3
37828305,2017,3
232134450,2018,3
52818458,2014,3
197272947,2010,3
122937193,2014,3
464017628,2010,3
46338083,2016,3
92596188,2018,3
233010586,2015,3
34487841,2018,3
183610418,2013,3
351766392,2009,3
287969982,2018,3
2374801,2018,3
463378276,2018,3
295320259,2014,3
442929108,2018,3
144433096,2018,3
79469943,2018,3
301466828,2015,3
280828803,2008,3
166186666,2012,3
244155884,2019,3
463965062,2016,3
258822949,2013,3
167549212,2018,3
280686945,2010,3
25495160,2013,3
387058286,2016,3
55179405,2010,3
217094616,2016,3
494905462,2016,3
238547338,2009,3
185298111,2016,3
430912496,2014,3
235808382,2014,3
363693708,2014,3
87566827,2016,3
467127697,2017,3
385866629,2016,3
151052238,2010,3
277167381,2014,3
216947467,2012,3
345351057,2019,3
106883153,2015,3
31764938,2014,3
346555098,2016,3
204332633,2010,3
345592568,2016,3
477229513,2014,3
253152408,2016,3
322313990,2014,3
315807060,2014,3
177704970,2017,3
446262259,2016,3
264217135,2010,3
162206673,2017,3
157932613,2017,3
240856202,2011,3
314651007,2014,3
211646387,2016,3
5556833,2017,3
482487625,2013,3
321974559,2015,3
322673769,2011,3
466338921,2011,3
150505658,2017,3
432696661,2008,3
382831497,2015,3
324030473,2015,3
94103592,2015,3
302478625,2018,3
158522899,2017,3
356803883,2013,3
344927862,2011,3
103544007,2010,3
123300046,2017,3
111120821,2013,3
133404310,2018,3
48680649,2018,3
334007646,2014,3
447378599,2018,3
230060558,2018,3
315268533,2010,3
479050367,2015,3
200749377,2018,3
285260226,2015,3
3104643,2018,3
55771591,2019,3
465273203,2014,3
328243648,2011,3
119006078,2016,3
302589528,2018,3
314375216,2019,3
23500623,2018,3
420061604,2013,3
164137043,2004,3
335835717,2019,3
275949308,2019,3
435885493,2014,3
334438709,2019,3
4052549,2014,3
342365856,2016,3
136171549,2014,3
41735881,2012,3
490956017,2016,3
89100352,2016,3
398453376,2017,3
359229336,2016,3
456096461,2013,3
303330326,2014,3
410301619,2013,3
73854596,2016,3
253851467,2008,3
408556265,2015,3
178988230,2012,3
94686669,2012,3
409868212,2015,3
159907699,2017,3
106331922,2013,3
179332599,2011,3
349890795,2013,3
385378928,2016,3
89355797,2016,3
11529137,2016,3
254649174,2008,3
463865519,2017,3
442915536,2009,3
190706841,2017,3
25361840,2016,3
236906815,2017,3
442178300,2011,3
144057026,2017,3
409105723,2015,3
435622160,2010,3
98719610,2009,3
294843093,2018,3
7292570,2012,3
99304876,2017,3
465866179,2014,3
408770660,2013,3
155152229,2017,3
463693039,2012,3
488450619,2018,3
74561128,2018,3
244958789,2018,3
254881955,2008,3
121427640,2015,3
340052937,2018,3
431637435,2017,3
394520188,2018,3
380709337,2018,3
153188001,2015,3
214826193,2018,3
160818961,2018,3
140753338,2016,3
213204285,2018,3
347450347,2012,3
410965955,2016,3
454444789,2018,3
467177996,2018,3
48819353,2015,3
138532577,2014,3
318083172,2016,3
114963873,2018,3
67639460,2018,3
498499407,2018,3
384868507,2011,3
385343105,2016,3
206909788,2015,3
45490228,2019,3
102814254,2019,3
57865019,2015,3
9463056,2015,3
203207700,2014,3
149758065,2015,3
31337589,2019,3
358926659,2011,3
11529538,2016,3
115915626,2019,3
126123778,2016,3
83086534,2012,3
255864136,2016,3
257843050,2019,3
5316746,2016,3
28513885,2013,3
458619998,2011,3
118958815,2016,3
477553036,2011,3
280826673,2010,3
408649182,2009,3
309043570,2010,3
256990985,2012,3
175438753,2009,3
212328721,2016,3
441290562,2006,3
230697115,2012,3
396405339,2017,3
404826405,2017,3
101450021,2013,3
350190410,2009,3
376596353,2016,3
136101913,2014,3
108806373,2017,3
474722599,2015,3
71663117,2013,3
148840295,2012,3
456269965,2018,3
289826180,2017,3
478510786,2017,3
456622928,2014,3
35902750,2017,3
214989686,2018,3
28483518,2010,3
64604291,2012,3
372091165,2018,3
39883156,2018,3
171524443,2014,3
420418943,2019,3
304017656,2017,3
271146385,2014,3
542633,2018,3
198351242,2015,3
127255373,2018,3
76346630,2015,3
350177798,2018,3
58108490,2014,3
121074959,2012,3
118003859,2018,3
125351588,2014,3
192799253,2019,3
385268066,2014,3
445649433,2019,3
34225373,2016,3
489320905,2016,3
176328506,2016,3
442183897,2016,3
212647805,2013,3
65015986,2013,3
84220448,2014,3
268504718,2012,3
232042557,2008,3
238637187,2009,3
176189922,2019,3
375639763,2013,3
272716785,2014,3
358583797,2016,3
1305108,2015,3
33864538,2015,3
202881259,2011,3
38304768,2017,3
422456204,2016,3
31416216,2009,3
239735675,2016,3
412353788,2016,3
65580893,2010,3
256443326,2017,3
261915531,2017,3
453373073,2012,3
215287628,2018,3
422930104,2012,3
72706101,2017,3
394476386,2017,3
64329162,2015,3
312217649,2013,3
329119613,2011,3
334199466,2017,3
457587265,2017,3
471965819,2009,3
130618536,2011,3
123114704,2017,3
177900195,2016,3
184902396,2017,3
405227434,2017,3
473611208,2012,3
233513207,2017,3
349530523,2017,3
481774261,2018,3
97247602,2018,3
484851124,2018,3
197467101,2011,3
77550207,2014,3
397730915,2016,3
108219359,2015,3
58946129,2018,3
309688330,2015,3
418399044,2012,3
171488281,2014,3
92053592,2015,3
255625352,2018,3
332675146,2018,3
91295182,2018,3
73135944,2013,3
3279251,2018,3
161661934,2018,3
29590783,2015,3
477215049,2018,3
369271117,2018,3
69830836,2014,3
188774517,2014,3
269730538,2009,3
191615064,2012,3
190267262,2011,3
176880904,2012,3
418396364,2019,3
9512668,2008,3
103676510,2019,3
129830743,2019,3
222864737,2019,3
231751704,2011,3
266381043,2011,3
51646897,2017,3
388571533,2016,3
370437215,2016,3
315035298,2011,3
237940408,2016,3
207168543,2013,3
23534152,2013,3
202360471,2015,3
66075914,2016,3
381945041,2016,3
67683048,2014,3
442005185,2020,3
370425380,2016,3
213558672,2016,3
361274813,2015,3
269344554,2015,3
218830509,2010,3
43101150,2010,3
247350342,2008,3
296199597,2016,3
242177855,2019,3
428614017,2016,3
58381904,2012,3
310229437,2016,3
438165414,2017,3
232447247,2016,3
287395228,2015,3
436222833,2013,3
454165247,2014,3
112263149,2016,3
42968349,2015,3
135183437,2016,3
147027891,2017,3
251928372,2015,3
412210367,2015,3
441762132,2015,3
190110821,2016,3
124430022,2017,3
61772477,2017,3
187521227,2017,3
152744213,2018,3
329794935,2009,3
418923755,2014,3
38090190,2017,3
146341791,2014,3
243640253,2017,3
242502535,2017,3
251390365,2011,3
79996789,2017,3
65392682,2018,3
462508424,2010,3
68338090,2017,3
106941775,2010,3
183994419,2009,3
483387840,2013,3
326522514,2011,3
155328066,2015,3
278411876,2017,3
418828125,2018,3
422198837,2014,3
388027394,2014,3
390793468,2018,3
443736679,2018,3
160153159,2015,3
41488160,2013,3
431246303,2010,3
22560358,2016,3
258692249,2014,3
384124026,2015,3
208172416,2013,3
475238030,2018,3
80801010,2012,3
27015568,2018,3
347580387,2018,3
433158966,2019,3
361876417,2015,3
130880072,2019,3
470914313,2015,3
388613175,2019,3
305367244,2016,3
424608464,2019,3
277651596,2019,3
116949924,2011,3
285684236,2015,3
59468975,2009,3
12914961,2011,3
433210567,2014,3
231925728,2016,3
415644967,2014,3
389097977,2016,3
202027202,2013,3
130002164,2014,3
294844625,2016,3
176982589,2016,3
248256514,2016,3
342433115,2020,3
2419446,2015,3
73876841,2015,3
199467872,2014,3
124324731,2015,3
473916223,2006,3
96991038,2006,3
27223394,2006,3
79642845,2015,3
158018519,2015,3
77988776,2010,3
119062606,2009,3
306033524,2016,3
159298476,2016,3
489658107,2009,3
51188347,2013,3
133637726,2011,3
375491510,2011,3
264374256,2013,3
88857699,2013,3
480258542,2017,3
48824230,2017,3
332643598,2008,3
262811385,2017,3
116386082,2010,3
288055499,2017,3
249189465,2017,3
388826994,2012,3
282157334,2017,3
48849900,2017,3
238476832,2017,3
238956748,2017,3
260024500,2017,3
102510757,2017,3
459948937,2015,3
213803684,2009,3
220532284,2018,3
149428958,2015,3
462073451,2018,3
414717866,2018,3
434724258,2015,3
58543041,2015,3
63823813,2018,3
310972203,2015,3
470753711,2018,3
89914444,2014,3
298110085,2018,3
412361079,2013,3
189181120,2015,3
12536281,2018,3
183444049,2018,3
375944501,2010,3
222353937,2015,3
25132024,2018,3
280483859,2014,3
423275857,2018,3
190372916,2011,3
400788479,2016,3
104999691,2016,3
302368875,2019,3
8904064,2012,3
208264162,2011,3
264703672,2019,3
324447074,2019,3
421554486,2015,3
407057243,2013,3
393963563,2011,3
240338837,2008,3
26396596,2016,3
219965380,2014,3
288248340,2016,3
89956515,2012,3
268451073,2017,3
9872055,2015,3
172695859,2019,3
57068680,2016,3
405178028,2019,3
417999249,2015,3
193151604,2010,3
159092823,2014,3
152989333,2016,3
115329433,2016,3
331445820,2011,3
281317290,2016,3
232781512,2017,3
74865019,2016,3
147647861,2016,3
289773253,2016,3
210297316,2016,3
475901285,2016,3
391229442,2014,3
136915552,2017,3
37072709,2013,3
371900591,2017,3
492635334,2014,3
218515596,2014,3
473715250,2017,3
254025870,2017,3
34266946,2014,3
422299127,2018,3
255228375,2013,3
425261113,2018,3
486637493,2015,3
419168531,2018,3
136010560,2013,3
236099679,2018,3
49028509,2013,3
480097580,2015,3
497001338,2018,3
299013311,2009,3
219825624,2018,3
339701058,2018,3
90534283,2015,3
497556368,2014,3
199347875,2011,3
174095466,2016,3
196789476,2018,3
489856891,2014,3
118715756,2010,3
323323414,2012,3
346372645,2014,3
486205349,2018,3
421803698,2011,3
6213630,2013,3
266273844,2019,3
41233324,2012,3
350221267,2019,3
233148848,2016,3
370096590,2010,3
247052767,2019,3
341800310,2016,3
234570150,2016,3
103767675,2016,3
163511113,2016,3
53044624,2015,3
295204992,2013,3
83623378,2018,3
20898817,2012,3
230978082,2012,3
132852445,2015,3
76742654,2009,3
393337724,2017,3
262466377,2013,3
271249764,2016,3
253483785,2015,3
494975724,2013,3
817331,2019,3
230661579,2019,3
80055421,2015,3
445618582,2016,3
429027976,2014,3
238508200,2009,3
193010067,2018,3
431308873,2016,3
376701829,2007,3
448653957,2017,3
57022452,2015,3
483376215,2016,3
318523730,2017,3
34187644,2017,3
477569115,2011,3
485681485,2011,3
290619240,2011,3
373254221,2017,3
165230522,2009,3
189344864,2011,3
379021484,2015,3
284355691,2013,3
37353666,2017,3
160188288,2009,3
426254421,2017,3
6497558,2009,3
149754590,2017,3
271307576,2011,3
30895535,2013,3
49357872,2010,3
65303958,2015,3
385608305,2015,3
4594892,2017,3
154220689,2016,3
64604056,2018,3
70489310,2018,3
281324455,2018,3
249032702,2012,3
34647087,2018,3
147672250,2015,3
53716651,2018,3
375760598,2015,3
315590884,2018,3
363784896,2016,3
36244402,2018,3
289793951,2016,3
468248865,2014,3
466173100,2018,3
1921026,2015,3
113566806,2010,3
311189249,2016,3
452309039,2015,3
135827223,2019,3
452162543,2015,3
225165797,2016,3
4705596,2015,3
418220710,2018,3
234605762,2013,3
443206386,2011,3
445917213,2011,3
408668654,2019,3
66243426,2006,3
423251650,2013,3
422561051,2019,3
281671066,2017,3
486837551,2014,3
235172958,2016,3
145031110,2015,3
149470505,2015,3
355122101,2016,3
395233874,2017,3
249806084,2010,3
400761481,2019,3
466664302,2014,3
270724902,2016,3
191849380,2016,3
136074620,2015,3
62580277,2017,3
433143450,2019,3
169937023,2019,3
226089831,2009,3
247390818,2015,3
406572863,2012,3
31924215,2016,3
327506479,2016,3
259283809,2015,3
79523423,2011,3
369301148,2018,3
56504984,2016,3
100039848,2017,3
75486967,2015,3
493457842,2017,3
332797975,2008,3
104657843,2012,3
365965777,2011,3
340243989,2018,3
257498806,2018,3
225365316,2017,3
415729367,2015,3
355868788,2017,3
313646250,2009,3
16165342,2017,3
262085836,2014,3
351370139,2014,3
261495728,2011,3
70031692,2013,3
78754365,2018,3
379325087,2015,3
369787711,2013,3
174361649,2018,3
497769711,2013,3
268467074,2016,3
294111787,2018,3
280597113,2019,3
102908613,2014,3
224502268,2011,3
274122490,2015,3
185878032,2019,3
486887582,2011,3
219224950,2014,3
469825246,2018,3
329670151,2018,3
75868973,2018,3
124946299,2019,3
390086318,2014,3
108859180,2014,3
320520476,2011,3
84527576,2010,3
220950591,2012,3
25030910,2015,3
42062142,2019,3
381719259,2013,3
282672008,2019,3
27034314,2019,3
341357035,2014,3
466185612,2016,3
447345604,2015,3
5726110,2016,3
11042639,2014,3
453458144,2014,3
214616124,2014,3
169122505,2012,3
167182719,2017,3
492247720,2006,3
312504923,2016,3
150173503,2018,3
223257800,2016,3
32141197,2016,3
324104674,2009,3
361848901,2017,3
485525049,2013,3
195283015,2016,3
181895716,2017,3
227538169,2008,3
371167456,2016,3
472973655,2007,3
29493490,2016,3
246199655,2016,3
418039212,2015,3
356280319,2017,3
138955243,2017,3
273089941,2017,3
474340893,2010,3
105823853,2010,3
433579702,2012,3
184562520,2017,3
428042718,2013,3
320522572,2017,3
128341620,2011,3
348098201,2017,3
449114041,2010,3
354917429,2014,3
131863789,2017,3
198439977,2012,3
333540788,2018,3
492966536,2018,3
313891572,2018,3
434630905,2015,3
30623933,2014,3
127171799,2016,3
179836319,2016,3
81193129,2013,3
140047218,2016,3
272994026,2018,3
139279152,2014,3
134286705,2013,3
39941441,2019,3
109881267,2018,3
394349275,2014,3
85510359,2018,3
141282886,2011,3
217205254,2019,3
133138193,2019,3
198262738,2019,3
274212212,2015,3
425153713,2012,3
137637035,2011,3
26088733,2014,3
325760565,2013,3
282773103,2013,3
228901969,2019,3
437543986,2016,3
176448065,2019,3
477378130,2015,3
308785805,2017,3
216605052,2013,3
454493493,2011,3
463688170,2015,3
72439397,2013,3
163169100,2016,3
464480632,2015,3
266549395,2017,3
292217545,2014,3
483062834,2015,3
119365213,2017,3
76408489,2006,3
403744167,2010,3
400774598,2015,3
175125771,2012,3
308589408,2013,3
238178497,2010,3
435061609,2017,3
155668816,2015,3
445027934,2010,3
168396152,2011,3
124207330,2018,3
157710803,2018,3
10156518,2017,3
229397331,2012,3
149839206,2010,3
404821368,2012,3
7269270,2017,3
445025124,2015,3
312057831,2017,3
108232140,2015,3
322126349,2015,3
165355619,2010,3
374175111,2011,3
191903769,2018,3
23442042,2016,3
254259013,2018,3
245644752,2012,3
195545249,2018,3
458689969,2016,3
277394419,2016,3
305048775,2011,3
297018400,2015,3
429780791,2015,3
66283908,2015,3
69158724,2015,3
403203358,2015,3
43598236,2014,3
330441666,2018,3
159718917,2016,3
50683650,2018,3
340526824,2018,3
6418639,2019,3
128710492,2019,3
234113122,2019,3
387638936,2013,3
437583264,2014,3
356080254,2015,3
416374076,2019,3
187171109,2018,3
50451039,2019,3
273621258,2014,3
256729390,2011,3
478115649,2014,3
308861055,2016,3
468300467,2014,3
472541142,2013,3
374555588,2015,3
74322106,2006,3
243300422,2016,3
127924641,2015,3
280518852,2014,3
195651484,2009,3
159566143,2020,3
468274508,2007,3
200828133,2013,3
496237436,2009,3
5908347,2010,3
62056196,2015,3
471610430,2017,3
237798427,2009,3
288238157,2015,3
465173188,2016,3
378701311,2016,3
417636393,2018,3
338204733,2007,3
129113238,2017,3
145693055,2017,3
311955373,2015,3
459221150,2015,3
49229008,2012,3
456874225,2017,3
88095072,2017,3
431734336,2018,3
268246400,2012,3
51088616,2014,3
186411737,2013,3
484878137,2017,3
261588063,2012,3
411083387,2013,3
44769171,2009,3
375961082,2017,3
48682076,2017,3
179293162,2017,3
332300442,2015,3
51233058,2014,3
14820545,2018,3
179610144,2015,3
62608362,2011,3
418991843,2017,3
253945342,2014,3
413553708,2012,3
37018219,2015,3
105895591,2007,3
482510513,2010,3
331121539,2018,3
100099415,2013,3
238485022,2015,3
372997064,2012,3
333491648,2018,3
196835877,2015,3
104471019,2015,3
170723627,2018,3
56549873,2018,3
143160246,2010,3
52819910,2016,3
123962221,2018,3
128510475,2016,3
481974184,2018,3
332380236,2017,3
480479748,2018,3
395025864,2018,3
335366052,2016,3
277345833,2019,3
495698074,2013,3
394542145,2018,3
61221652,2014,3
296971017,2007,3
358240380,2003,3
5888849,2014,3
359192816,2019,3
223846520,2015,3
446333645,2013,3
154299753,2016,3
110692602,2018,3
358163817,2014,3
443076092,2012,3
464159473,2008,3
300063841,2009,3
412839364,2014,3
475527223,2016,3
266905115,2016,3
399103107,2016,3
98357025,2019,3
64279308,2019,3
471997222,2012,3
102089173,2016,3
125557980,2013,3
131241842,2015,3
148427633,2009,3
163220525,2016,3
252341718,2011,3
103971999,2016,3
266907514,2016,3
73683138,2012,3
32533711,2016,3
474526663,2010,3
422521394,2016,3
42753578,2016,3
377943979,2013,3
391958908,2015,3
410098541,2015,3
340059771,2012,3
160794942,2016,3
341241734,2017,3
273911993,2018,3
368282217,2011,3
322598184,2013,3
2680345,2013,3
340573033,2009,3
343356560,2015,3
286854978,2014,3
166097468,2017,3
397449790,2017,3
434660278,2014,3
313282264,2014,3
424050178,2010,3
494667798,2007,3
494117056,2012,3
347064501,2018,3
261550960,2011,3
428289699,2013,3
278925600,2015,3
327089304,2018,3
125469115,2016,3
44327018,2013,3
262725398,2019,3
393462232,2014,3
261374991,2012,3
499192117,2018,3
471163216,2012,3
