id,year,citation_cnt
345918393,2009,11
488454535,2006,11
261197903,2008,11
258047630,2008,11
30857202,2008,11
190885038,2013,11
482710822,2008,11
126943487,2015,11
178230771,2016,10
91986022,2013,10
243178565,2000,10
147779277,2015,10
94472886,2004,10
338502031,2012,10
255255595,2008,10
247670266,2017,10
190991221,2000,10
7195714,2014,10
415865380,2005,10
69013896,2001,10
262397513,2015,10
86976630,2004,10
98844795,2010,10
342313277,2012,10
479803281,2010,10
338102528,1999,10
111939635,2010,10
368819317,2002,10
382779380,2008,10
160748070,2002,10
202166719,2009,10
40898662,2003,10
365988246,2015,10
398176059,2013,10
397875320,2004,10
45560283,2011,10
201627609,2009,10
301475003,2005,10
340315561,2003,10
184045582,2012,10
489403356,2011,10
430725903,2004,10
351734681,2012,10
417934769,2015,10
68047654,2019,10
52968160,2013,10
77454629,2008,10
332108249,1998,10
29893662,2015,10
101012474,2006,10
7094884,2012,10
373422624,2003,10
490842595,2006,10
458581575,2000,10
9779945,2014,10
369568304,2004,10
92571077,2010,10
168356075,2007,10
244073059,2012,10
477273018,2006,10
484017360,2001,10
77848487,2009,10
18738900,2014,10
333158250,2017,10
497752123,2010,10
350878211,2009,10
286605485,2013,10
181315236,1998,10
215148518,2005,10
450596503,2019,10
291805597,2001,10
423826258,2010,10
66657013,2008,10
71062734,2002,10
462660521,1998,10
439703864,2012,10
90147185,2000,10
317411631,2006,10
278040614,2010,10
206299283,1999,10
400597793,2014,10
158848072,2009,10
296493961,2016,10
44842741,2013,10
327260324,2002,10
496991040,2002,10
142060833,2010,10
120621775,2003,10
6383457,2005,10
49421440,1996,10
131987959,2004,10
48518252,2002,10
410313824,2014,10
187533958,2010,10
169301574,2011,10
313444266,2000,10
304919645,2005,10
37657167,2010,10
54169246,2009,10
164344800,2011,10
100386847,2014,10
118368838,2013,10
145606282,2009,10
247646029,2007,10
176528610,2005,10
321549401,2005,10
452334610,2015,10
75203763,2011,10
16475052,2012,10
347182150,2005,10
448413312,2003,10
207981551,2012,10
267317404,2008,10
412873898,2012,10
73898455,2008,10
337702420,2005,10
273643141,1998,10
174893729,2009,10
178282361,2003,10
2178122,2019,10
171530990,2012,10
499008554,2006,10
201078863,2009,10
218534393,2013,10
467839134,2001,10
70584047,2007,10
432557406,2005,10
262687073,2004,10
437078281,2005,10
27619287,2010,10
149978773,2010,10
95783519,2010,10
314355662,2015,10
410303137,2016,10
247582263,2015,10
11008896,2004,10
315138254,2011,10
356866690,2006,10
110645727,2017,10
246510375,2004,10
248724778,2017,10
454925074,2014,10
488433269,2008,10
161876782,2005,10
119424179,2002,10
491866557,2005,10
236306483,2003,10
90533077,2006,10
366172925,2004,10
145656169,2004,10
85924420,2013,10
273625975,2011,10
418965324,2000,10
305281655,2010,10
270583337,2003,10
84780263,2016,10
110504406,2011,10
486746495,2016,10
47506216,2001,10
31101085,2013,10
19931454,2006,10
240514477,2011,10
459223439,2006,10
402373977,1999,10
197300057,2009,10
150792749,2014,10
173028395,2004,10
352432799,2003,10
175565297,2003,10
400028428,2003,10
405288089,2009,10
472008483,2005,10
16964599,2004,10
254055576,2017,10
436801199,2006,10
187044464,2017,10
203828617,2011,10
368479366,2011,10
231062961,2005,10
125723639,2003,10
478025509,2013,10
368730029,2006,10
370277999,2012,10
216554940,2008,10
267226514,2004,10
66616736,2004,10
440804193,2006,10
375429803,2011,10
221312512,2004,10
19256950,2012,10
340731401,1998,10
30279623,2001,10
29745027,2011,10
214611617,2016,10
372476151,2011,10
53945198,2013,10
309526536,2008,10
162505553,2009,10
123833378,2007,10
351826068,2001,10
382827292,2005,10
312731725,2002,10
452969055,2002,10
141948485,2011,10
484962211,2010,10
19330073,2005,10
478883223,1997,10
477074736,2013,10
315762472,2013,10
246452396,2014,10
246574908,2012,10
65344652,2009,10
459386512,1997,10
327852973,2007,10
2115636,2003,10
56625512,2015,10
114150569,2014,10
430684420,2004,10
182504083,2014,10
252885440,2002,10
431185876,2005,10
361395690,1999,10
199601345,2013,10
407360739,2003,10
236989891,2002,10
382018327,2000,10
205696148,2014,10
431197205,2012,10
11864046,2008,10
461884316,2006,10
460489356,2006,10
106736413,2008,10
451211702,2009,10
219336830,1999,10
461504088,2003,10
4170253,1997,10
68577936,1999,10
15632775,2012,10
68641709,2013,10
306941122,2014,10
243230092,2008,10
178469231,2001,10
477391402,2011,10
301341232,2016,10
321871381,2007,10
24172065,2016,10
247652163,2016,10
314462334,2002,10
221912043,2001,10
142984085,2010,10
128068932,2011,10
129531534,2008,10
312983782,2006,10
183885442,2004,10
116144466,1998,10
23780979,2014,10
200596123,2009,10
201871099,2014,10
183912811,2000,10
90118238,2008,10
12471050,2013,10
443934016,2009,10
440157953,2017,10
319169422,2015,10
369405507,2002,10
499232710,2014,10
140888099,2011,10
379084555,2015,10
254681206,2013,10
324106666,2003,10
470936845,2013,10
455882961,2001,10
157918460,2007,10
498579421,2009,10
99806809,2011,10
219141148,2010,10
55561081,2009,10
1262207,2011,10
442325145,2017,10
32197,2009,10
346538581,2006,10
424019997,2007,10
447765280,2011,10
383069402,2014,10
398145001,2006,10
25154489,2010,10
178693276,2008,10
229266800,2008,10
8010587,2009,10
93412372,2001,10
251044831,2013,10
394524143,2011,10
489485053,2001,10
314463019,2017,10
247796830,2016,10
2713569,2014,10
445763535,2011,10
417532493,2018,10
95156147,2006,10
426606449,2004,10
42193627,2002,10
439171063,2004,10
247440066,2002,10
480299067,2011,10
150516377,2004,10
116766111,2009,10
167031447,2016,10
351475500,2011,10
98375790,2006,10
81951442,2000,10
385845345,2008,10
244433092,2014,10
129009021,2001,10
362843487,2013,10
248062933,2007,10
82513199,2018,10
405558174,2007,10
480922672,2018,10
498080549,2008,10
6159378,2008,10
140086711,2015,10
193276386,2010,10
467549128,2003,10
114791476,2001,10
357345742,2009,10
210110350,1997,10
23186395,2010,10
382956931,2006,10
406973934,2004,10
170718385,2007,10
109016761,2007,10
374297101,2012,10
52869917,2014,10
348400503,2011,10
213875278,2009,10
282742726,1999,10
237447049,2008,10
25579993,2013,10
265261587,2010,10
459447071,2002,10
420797960,2011,10
291148371,1997,10
466491883,2011,10
186349252,2012,10
388833231,2012,10
126622988,2001,10
300710094,2014,10
230950442,2007,10
308402701,2005,10
370846346,2014,10
497332390,2008,10
89486477,2008,10
302644424,2012,10
397305837,2008,10
220019551,2003,10
59754198,2005,10
163296070,2005,10
380156599,2015,10
191371049,2003,10
319772615,2014,10
362863060,2008,9
235255673,2008,9
178368683,2009,9
399387447,2007,9
64329056,2001,9
59839412,2005,9
42328262,2000,9
79611443,1999,9
276460456,2011,9
103222058,2010,9
165651568,2010,9
494899836,2015,9
51890049,2007,9
272610275,2006,9
32961074,1996,9
221098193,2010,9
265059150,2007,9
150232305,2007,9
346027989,2001,9
173124987,2015,9
437233697,2012,9
375767921,2003,9
130458471,2015,9
299347353,2008,9
342326170,2006,9
366454060,2013,9
490005768,2013,9
284286825,1999,9
165712680,2012,9
147872614,2010,9
68575475,2004,9
429661503,2004,9
297492401,2017,9
303865532,2004,9
488728556,2001,9
247022186,2005,9
39796601,2017,9
281958580,2006,9
102322283,2018,9
19172290,2018,9
178635363,2013,9
81479387,2001,9
138877018,2012,9
171438982,2005,9
174541225,2009,9
317515960,2003,9
178432632,2010,9
274498269,2015,9
67437284,2005,9
308937222,2014,9
363092755,2007,9
44154400,2005,9
380958096,1997,9
376445986,2005,9
63031234,2013,9
499023060,2013,9
66956798,2007,9
51700576,2006,9
106510275,2005,9
222315103,2018,9
198557183,2009,9
452430412,2019,9
465399628,2019,9
264816912,2014,9
393020903,2009,9
13402512,2006,9
232758085,2000,9
290950316,2000,9
293681694,2004,9
403115021,1998,9
311489730,2005,9
451299790,2007,9
19438538,2005,9
133707477,1999,9
304531221,2010,9
381637214,2011,9
324539144,2001,9
82502841,2001,9
117273804,2016,9
405293468,2004,9
175572396,2009,9
51873409,2009,9
186621133,2001,9
81987661,2007,9
244272847,1999,9
92717088,2014,9
245644574,2010,9
72995915,2009,9
294611624,2009,9
266545130,2004,9
189695473,2010,9
47818774,2008,9
351163405,2004,9
227130488,2011,9
73761983,2002,9
395339400,2007,9
179952516,2008,9
164368745,2004,9
491094823,2005,9
226263984,2012,9
294907087,2012,9
2959975,2006,9
465320006,2008,9
8883151,2002,9
485499800,2010,9
470020954,2004,9
116027077,2006,9
467483517,1998,9
454761694,2016,9
491889917,2014,9
1764483,2004,9
34514297,2012,9
369556087,2007,9
492323829,2006,9
98900196,2011,9
485305254,2006,9
484060851,2009,9
141452091,2006,9
100355853,2005,9
273771059,2006,9
421877383,1999,9
19933065,2012,9
258996459,2001,9
349907863,1999,9
272204205,2003,9
334421083,2005,9
139673683,2009,9
250126178,2017,9
292163404,1999,9
302271462,2018,9
201396223,2011,9
216239193,2008,9
75928526,2010,9
306321349,2007,9
323871733,2010,9
45704046,2005,9
451471801,2014,9
24609701,2004,9
382872670,2011,9
147273077,2002,9
379359613,2010,9
39231429,2008,9
213274171,2011,9
204565069,2013,9
494719527,2017,9
303292909,2008,9
366261235,2008,9
58645922,2006,9
288169388,2001,9
463082679,2010,9
197690835,2007,9
390460442,2017,9
405567820,2001,9
432489229,2018,9
331204310,2009,9
196416937,2008,9
18033979,2018,9
124482151,2007,9
166708972,2007,9
454524395,2009,9
253077602,2016,9
45174518,2010,9
244258832,2008,9
247898439,2009,9
141642033,1999,9
98326133,2007,9
309748651,2013,9
47212691,2011,9
366141591,2016,9
355100841,2009,9
481708782,2010,9
19290615,2013,9
322643584,2000,9
252939238,2013,9
410238397,2014,9
428937848,2010,9
66301070,1998,9
131455742,2012,9
206399483,2017,9
335000323,2019,9
473254764,2009,9
263251162,2010,9
433026107,2009,9
127965833,2010,9
489682488,2005,9
334114579,2001,9
177981457,2007,9
420388183,1998,9
189569630,2002,9
6816868,2005,9
451630089,2015,9
369996913,2016,9
216697500,2014,9
57803416,2004,9
280687257,2015,9
83467921,2015,9
76305497,2017,9
26554594,2014,9
388378071,2009,9
161196471,2012,9
130161692,2019,9
244022541,1997,9
370110578,2005,9
306055073,2005,9
313476492,2006,9
276714501,2013,9
213847330,2015,9
437700261,1997,9
310974018,2006,9
71375058,2007,9
60477548,2005,9
152345972,1998,9
135210841,2018,9
292559562,1999,9
294656883,1999,9
87910834,2004,9
172438428,2001,9
334739593,2011,9
191936339,2004,9
473997014,1999,9
487999465,2005,9
201989467,2014,9
421512137,2014,9
278149062,2011,9
127317390,2002,9
247457227,2012,9
168954427,2001,9
140073263,1998,9
158372165,2006,9
442540316,2009,9
393490672,2016,9
380192508,2008,9
462228490,2009,9
267384811,1998,9
423900340,2004,9
474843791,2011,9
16393180,2009,9
263079878,2008,9
22133049,2017,9
301345534,2009,9
139254162,2016,9
405859571,2006,9
6194188,2008,9
431731317,2011,9
220872142,2003,9
198278365,2002,9
84985056,1999,9
41482510,2009,9
166079724,2010,9
483643426,2015,9
235221494,2005,9
65519708,1997,9
120423107,1997,9
173245239,2000,9
144079533,2003,9
474499270,2004,9
75472070,2012,9
50943809,2010,9
23079689,2003,9
345720497,2013,9
152564058,2015,9
460930203,1996,9
495002860,2007,9
116066937,2017,9
375252494,2004,9
247984251,2018,9
71470344,2012,9
140569430,2011,9
324294279,2015,9
390618647,2019,9
349786362,2004,9
472608119,2006,9
379178543,1999,9
188186488,2005,9
311444731,2004,9
413084376,2013,9
216589081,2003,9
18254938,2014,9
169123266,1998,9
286985368,1999,9
490162931,2010,9
215376265,2002,9
230678746,2016,9
418300671,2014,9
155770659,2013,9
171658635,2017,9
340144149,2004,9
314236830,2018,9
459456414,2001,9
322090858,1999,9
262817367,2013,9
391562099,2003,9
318491731,2006,9
308653767,2015,9
150709026,2004,9
13609763,2015,9
106975890,2011,9
217036168,2007,9
14567339,2013,9
389250743,2012,9
367713380,2014,9
215753783,2005,9
385172091,2003,9
497255510,2007,9
383095185,2006,9
360303188,2004,9
340339879,2010,9
407918369,2012,9
251330226,2016,9
456117666,2010,9
331055389,2012,9
181558409,2002,9
168342414,2015,9
323579295,2010,9
92989903,2002,9
285346489,2004,9
444956758,2017,9
204635413,1999,9
44448097,2011,9
17602333,2009,9
48191414,2006,9
55620967,2016,9
446351650,2005,9
388913481,1997,9
157706080,2017,9
358161915,2014,9
457102576,2015,9
369270875,2007,9
236053486,2004,9
367064713,2006,9
127556654,2001,9
80586335,2014,9
117550984,2003,9
186887224,2007,9
274753987,2002,9
275593907,2001,9
81871214,2005,9
133362068,2011,9
407411866,2012,9
94301916,2015,9
19511130,2002,9
150549716,2006,9
486143077,2007,9
183945738,2011,9
266830540,2000,9
72985496,2010,9
102187597,2012,9
118817930,2009,9
2087131,2002,9
126877188,2006,9
476327733,2012,9
461666896,2001,9
366175505,1997,9
486140564,2010,9
125107030,2013,9
9488835,2012,9
459428706,2014,9
194724436,2014,9
470035010,2008,8
67868301,2008,8
31671616,2006,8
163040719,2006,8
312749014,2009,8
363455762,2007,8
430182290,2009,8
224750415,2002,8
56436599,2004,8
342493593,2015,8
142219741,2010,8
68677040,1998,8
28955428,2018,8
271637162,2019,8
157524584,2008,8
106867895,2012,8
348388641,2006,8
246418179,2002,8
450687008,2009,8
248391034,2005,8
73670628,2010,8
14279989,2000,8
130674496,2015,8
384856225,2004,8
149109022,2008,8
269331081,2001,8
329364632,2013,8
256246533,2007,8
338731414,2001,8
7668976,2018,8
462874596,1999,8
479551437,2018,8
14632069,2008,8
53953242,2007,8
387773015,2012,8
105692747,2005,8
263011411,2002,8
267047647,2005,8
380264667,2010,8
204239297,2005,8
370010428,2009,8
27691235,2013,8
34926052,2000,8
63702258,2006,8
493445607,2015,8
475644974,2009,8
351635112,2006,8
377192109,2004,8
320097959,2005,8
248311570,2007,8
453698117,2008,8
73099325,2004,8
62862634,2016,8
231449766,2004,8
217033592,2006,8
61289121,2011,8
18366891,2010,8
407500681,2002,8
372882568,2006,8
346754206,2011,8
267391241,2008,8
26372210,2017,8
85745917,2017,8
474872720,2003,8
486190324,2001,8
36967305,2012,8
219181906,2017,8
151728,2010,8
326118915,2003,8
174020142,2002,8
158260554,2006,8
279241963,2010,8
483881294,2010,8
8430866,2008,8
333025769,1998,8
157303759,2008,8
353925936,2005,8
340425707,2002,8
103409385,2011,8
355881926,2012,8
9239267,2002,8
346370967,2006,8
149635304,2006,8
498094871,1994,8
69455699,2003,8
90149047,2010,8
497605797,1999,8
460023524,2011,8
484053209,2008,8
362329348,2008,8
64317959,2012,8
457671861,2011,8
62282876,2008,8
158917603,1997,8
385748485,2012,8
388237841,2008,8
364236165,1999,8
17296310,2005,8
98005735,2003,8
182976507,2005,8
154267542,2004,8
65267124,2006,8
14610647,2012,8
290523977,2010,8
353607920,2006,8
68558944,2015,8
83138390,2009,8
453339380,2012,8
382374310,2015,8
295994721,2010,8
329489395,2018,8
395296315,2010,8
242025176,2009,8
201842449,2004,8
40381901,2001,8
470751743,2003,8
349303,2001,8
206955100,2001,8
204025159,2006,8
394815310,2004,8
37531167,2001,8
334840527,1998,8
75418236,2001,8
48263101,2016,8
223114067,2015,8
401626087,2009,8
343789726,2017,8
197485045,2015,8
258019456,2013,8
357918523,2009,8
318757445,1998,8
418227774,2003,8
407183983,2009,8
414273004,2009,8
136391083,2007,8
477299605,2015,8
259595117,2005,8
278454600,2009,8
304642968,1998,8
474368573,2010,8
126103076,2009,8
152248559,2007,8
339793702,2003,8
113771419,2007,8
1517565,2006,8
194882029,2011,8
374700044,2015,8
194008773,2012,8
130146023,2013,8
393747831,2008,8
452128925,2017,8
62430221,2011,8
35369736,2002,8
301013336,2006,8
352975993,2019,8
404591366,2010,8
384012548,1998,8
49425399,2009,8
114557453,1997,8
482534693,2006,8
428020423,2008,8
162785937,2007,8
341714540,2004,8
49175646,2009,8
2260744,2005,8
36066247,2010,8
192017441,2014,8
141510098,1999,8
66291760,2002,8
405285545,2010,8
488276693,2006,8
499152877,2004,8
448104597,2016,8
491159743,2002,8
32663087,2006,8
372705478,2011,8
355886301,2006,8
426927436,2007,8
145695271,2018,8
330253575,2004,8
373442605,2008,8
109477512,2007,8
350187516,2011,8
245805917,2003,8
408688700,2004,8
304256565,2011,8
275003088,2007,8
365297472,2002,8
106415940,2001,8
251430608,2013,8
475861136,2016,8
461063267,2006,8
42028386,2013,8
104219990,2008,8
184531483,2006,8
34685757,2010,8
243360148,1999,8
18259660,2003,8
494166578,2005,8
485841448,2014,8
328201399,2014,8
138459203,2000,8
348753693,2013,8
156733300,2000,8
398056886,2011,8
494033232,2004,8
177161066,2004,8
186897888,2001,8
50744401,2007,8
145099286,2005,8
236131277,2013,8
46200150,2017,8
212924675,2018,8
282809270,2003,8
180029741,2002,8
245392933,2018,8
393993252,2015,8
134415983,2003,8
374202422,2006,8
128858763,2002,8
25918431,2005,8
67114205,2010,8
193043751,2015,8
341095990,2002,8
31101706,2009,8
20073188,2004,8
361052519,2012,8
424010838,2012,8
461991754,2004,8
222333093,2010,8
351881574,2016,8
7794195,2008,8
123285125,2000,8
97798549,2006,8
242187738,2001,8
454985815,2002,8
78382671,2019,8
156074353,2005,8
402273995,2013,8
472636289,2013,8
29696917,2005,8
106402223,2013,8
363281591,1999,8
209378544,2004,8
399710847,2005,8
234533602,2009,8
444059960,2012,8
29931970,2014,8
305037174,2006,8
320839244,2007,8
198278008,2016,8
257461289,2011,8
412063132,2009,8
53279470,2011,8
329377008,2009,8
48467505,2000,8
326295332,2005,8
394494924,2002,8
435982289,2012,8
498741123,1999,8
183698383,2013,8
461424845,2008,8
143798787,2012,8
103253987,2010,8
121821997,2011,8
411601993,2001,8
154316008,2007,8
132593512,2004,8
168356730,2012,8
170475643,2012,8
157904038,2016,8
42528785,2017,8
420711511,2008,8
491109556,2009,8
100671670,2007,8
112949230,2018,8
328756478,2011,8
33481816,2005,8
52187395,2009,8
195799664,2012,8
47833469,2003,8
82610299,2008,8
332278800,2010,8
106633318,2015,8
252075828,2002,8
155695774,2004,8
405845966,2002,8
269714004,2005,8
442398497,2007,8
312942467,2000,8
17178296,2002,8
34216407,2013,8
297452400,2006,8
384382464,2005,8
169308813,2005,8
119580190,2004,8
95543126,2013,8
63088241,2001,8
90773229,2016,8
459383515,2002,8
432416457,2010,8
177505606,2016,8
331155290,2006,8
4444001,2007,8
26965182,2004,8
219702377,2007,8
165679774,2018,8
411000752,1998,8
250782230,2009,8
202858221,2009,8
189310360,2006,8
414158328,2007,8
10171653,2006,8
106457241,2008,8
186358748,2002,8
473205895,2011,8
373601228,2008,8
298731466,2007,8
29138827,2002,8
452784334,2011,8
86805714,2004,8
258525224,2013,8
258408371,2008,8
62919203,2011,8
172810669,2014,8
490391745,2010,8
111990356,2011,8
122287826,1997,8
494610669,2016,8
299637529,1998,8
290586544,2008,8
460907192,2003,8
189192623,2013,8
281374898,2003,8
248101820,2004,8
254736812,2018,8
73564472,1999,8
406977031,2018,8
119792641,2010,8
29945794,2018,8
384393698,2001,8
420129019,2018,8
459232315,2008,8
288301160,2012,8
8908025,2013,8
75657828,1997,8
456294713,1998,8
301324731,2006,8
140322814,2008,8
463799195,2008,8
45749970,2006,8
282796632,2003,8
30424994,2013,8
197559261,2008,8
168543453,2003,8
239821185,2001,8
85195791,2004,8
2336490,2012,8
481777030,2011,8
457738408,2012,8
31143971,2010,8
272913534,2016,8
58738417,2010,8
118830260,2002,8
16528841,2007,8
39492823,2017,8
374387835,2010,8
259948712,2015,8
408204300,2007,8
297940007,2001,8
221300601,2008,8
17938135,2012,8
145728671,2001,8
413302535,2009,8
83428291,2004,8
160232096,2009,8
403289732,2009,8
450224790,2003,8
323562184,2003,8
375300499,2002,8
23225507,2001,8
438013548,2010,8
259419954,2002,8
209573887,2008,8
75257265,2015,8
196934092,2015,8
219729100,2013,8
178583210,2012,8
34285478,2005,8
141589144,2012,8
283897894,2007,8
152297578,2012,8
421138657,2008,8
260222731,2012,8
126956232,2016,8
118535129,2018,8
422991633,2014,8
180416900,2007,8
456525595,2002,8
172816669,2012,8
322165333,2010,8
245480321,2007,8
53396369,2010,8
315432249,2000,8
481252788,2012,8
437538256,2002,8
73916474,2005,8
254217170,2005,8
93658451,2002,8
469354523,2014,8
491860186,2007,8
399862807,2013,8
305037274,2004,8
52026784,2000,8
477313581,2015,8
415340377,2011,8
29468098,2005,8
96343076,2009,8
191805343,2010,8
13977195,2014,8
320205993,2010,7
223026204,2013,7
275813945,2006,7
75138772,2007,7
74313172,2017,7
291959776,2000,7
173957256,1998,7
304875795,1998,7
442129100,2009,7
217315124,2017,7
268576636,2015,7
364313888,2013,7
475654003,2003,7
479105983,2008,7
141570025,2015,7
414511732,2000,7
148423873,2000,7
319552913,2004,7
120257781,2006,7
335310319,2007,7
339382000,2015,7
393965837,2009,7
473942152,2007,7
128371104,2006,7
291167865,2012,7
134648421,2010,7
173424365,2010,7
164450264,2014,7
370087645,2007,7
444228703,2006,7
133002193,2007,7
289281642,2009,7
120981620,2017,7
179635162,1998,7
318949582,2011,7
393525284,2004,7
294851125,2004,7
222450118,2007,7
274214310,2007,7
395193349,2005,7
48391812,2015,7
142821994,2009,7
220893500,2008,7
250056816,2009,7
415285164,2014,7
450547524,2008,7
257438233,2011,7
350798394,2014,7
256821488,2011,7
441808622,2008,7
93106282,2007,7
286002706,2015,7
113801195,2007,7
12386089,2014,7
406293517,2010,7
286819649,2006,7
375186350,2004,7
381898992,2011,7
381842523,2000,7
358368494,2006,7
88119777,1999,7
291024433,2004,7
173513656,2003,7
45214559,2005,7
230960181,2007,7
94016787,2002,7
29621815,2007,7
143467556,2005,7
372933747,2002,7
258023690,2010,7
296819615,2006,7
241812105,2008,7
251591502,2015,7
349233734,2007,7
370733155,2012,7
305904348,2001,7
89955625,2016,7
376010262,2014,7
145299190,2000,7
320727714,2019,7
348938770,2007,7
186027065,1998,7
97571658,1999,7
114206102,2014,7
59402431,2014,7
430336839,2014,7
340111630,1996,7
325818544,2015,7
248009888,2011,7
370653748,2014,7
359431861,2008,7
53737911,1999,7
476517000,2016,7
179044575,2013,7
281336457,2008,7
283008892,2013,7
4226456,2008,7
196169156,2011,7
43434469,2007,7
487216911,2006,7
394478017,2007,7
353620480,2002,7
76996196,2007,7
402829046,2015,7
71110172,2005,7
211157100,2011,7
174598873,2018,7
381934208,2012,7
310541409,2007,7
263024302,2017,7
229703058,2009,7
369466282,2000,7
165458154,2001,7
28247434,2008,7
466387224,2008,7
288211403,2014,7
26443127,1999,7
46689023,2014,7
98429629,2011,7
259534545,1997,7
496107307,2009,7
428810070,2006,7
408013326,2015,7
201036213,2004,7
243231569,2001,7
24495247,1999,7
470535694,2014,7
312446836,2006,7
333610041,2010,7
437162805,2010,7
163191795,2008,7
208072820,2014,7
409071444,2001,7
477987337,2014,7
219798342,1998,7
405178678,2016,7
412186206,2014,7
458249836,2012,7
56770683,1998,7
490242903,2005,7
139904448,2009,7
112778160,2016,7
91314329,2009,7
411672880,2006,7
287431795,2007,7
153508698,2017,7
243095044,2003,7
435967847,2001,7
186195271,2000,7
161879484,2003,7
75354915,2013,7
483919628,2002,7
387276153,2011,7
35338368,2006,7
85967577,2003,7
3870554,2004,7
402102717,2007,7
276366127,2005,7
6614041,2009,7
232197253,2002,7
329957191,2010,7
317126049,2014,7
295510353,2003,7
106592842,2008,7
62785910,2013,7
299375267,2013,7
429342630,2016,7
250042289,2006,7
105569180,2002,7
170493192,2008,7
75392663,2011,7
371791788,2005,7
448849417,2006,7
48011167,2004,7
126913814,2009,7
353680985,2013,7
332124740,2001,7
275621380,2017,7
57227755,2006,7
65477418,2014,7
421839080,2012,7
100424838,2007,7
40799917,2018,7
418852340,2019,7
377590341,2008,7
497754361,2015,7
358703675,2008,7
261602717,2000,7
467052299,2008,7
490589120,2001,7
163210210,2005,7
264604346,2010,7
195082643,2014,7
134245704,2001,7
117283650,2008,7
360655231,2004,7
399048092,2011,7
242979471,2011,7
245828193,2010,7
294069515,2001,7
490139069,2005,7
244388871,2008,7
456273286,2009,7
339026127,2018,7
353482830,2005,7
56404318,2003,7
495160581,2017,7
121498680,2010,7
52907116,2011,7
238122644,2006,7
419062050,2013,7
411219114,2018,7
406157900,2002,7
283412285,2002,7
82151382,2006,7
218260659,2019,7
168306507,2015,7
392150050,2015,7
166308711,2002,7
19059294,2011,7
18544609,2002,7
100258714,2010,7
222736637,2012,7
485939351,2009,7
455936773,2000,7
382774969,2003,7
264366883,2005,7
203530969,2000,7
421978840,2014,7
389578826,2010,7
208666506,2002,7
332804193,2014,7
32170558,2006,7
409577357,2005,7
53148600,2009,7
377696387,2016,7
238408865,2007,7
465457074,2015,7
309113349,2009,7
189203367,2010,7
273392296,2010,7
271604110,2016,7
253400358,2015,7
482833653,2007,7
312241504,2000,7
157281885,2008,7
36677085,2008,7
442709629,2001,7
76036658,2010,7
293739433,2007,7
125600041,2012,7
181657158,2015,7
248481039,2002,7
399213898,2011,7
59370976,2003,7
209815959,2005,7
249320041,2004,7
374758535,2002,7
273376677,2011,7
74026883,2007,7
273441602,2015,7
363003852,2008,7
383788453,2006,7
277770440,2004,7
48655894,2010,7
452663508,2013,7
190265047,2005,7
272235552,2012,7
330792119,2016,7
332666790,2009,7
487806918,2012,7
374868157,2011,7
326721212,2016,7
153601035,2005,7
67859532,2010,7
33595674,1997,7
150039404,2004,7
388836352,2003,7
486546135,2018,7
40772842,2014,7
268407302,2011,7
386778038,2001,7
180145544,2011,7
444119872,2005,7
420073334,2002,7
430844505,2004,7
226752279,2002,7
96130283,2002,7
291083180,1997,7
137659712,2006,7
321186550,2004,7
20897808,2006,7
63813404,2003,7
323846456,2005,7
223317903,2001,7
96099540,2012,7
222217708,2007,7
499900320,2003,7
495511273,2009,7
420646429,2011,7
83416554,2009,7
405872287,2017,7
59596200,2007,7
102994483,2018,7
109364270,2019,7
297309078,2000,7
5120515,2001,7
212591244,2000,7
491895479,2007,7
40373470,2005,7
330882714,2011,7
479317938,2010,7
176209674,2006,7
337812996,2001,7
470190459,2006,7
222019435,2014,7
399346059,2002,7
83604048,2011,7
341064388,2009,7
178289922,1997,7
377627374,2013,7
405309,2008,7
442946239,2015,7
107045632,2016,7
489214878,2010,7
199579621,2009,7
412928161,2004,7
358642562,2001,7
73512325,1997,7
227399499,2017,7
21968091,2005,7
70722603,2017,7
6231593,2018,7
235223038,2018,7
324918435,2008,7
481735518,2007,7
209217302,2011,7
432771577,2010,7
463382959,2007,7
6604689,2006,7
348892760,2002,7
17150660,1997,7
318896483,2000,7
141648009,2002,7
248523716,2009,7
319542207,2005,7
358354737,2001,7
207779672,2013,7
415601072,2016,7
193298804,2005,7
212888504,2011,7
419013864,2004,7
42875789,2001,7
444497540,2016,7
94632641,2006,7
410164002,2006,7
291017744,2017,7
458140414,2013,7
275545993,2005,7
490741167,2017,7
285233059,2018,7
297578088,2007,7
233611133,2008,7
247347330,2018,7
352918776,2013,7
354816283,2018,7
171621000,2001,7
172912061,2010,7
13413141,2010,7
233292333,1999,7
73754467,2010,7
458479475,2015,7
272022158,2016,7
59493213,2013,7
87711764,2010,7
241825479,2007,7
36725181,2009,7
43101433,2006,7
420822845,2015,7
413983906,2004,7
450711288,2001,7
265443853,2009,7
342752480,2016,7
275022817,2007,7
192049676,2012,7
436849793,2001,7
129646424,1997,7
423393233,2008,7
439918479,1997,7
453239918,2006,7
150474131,2018,7
313049899,2002,7
143100374,1999,7
436372546,2015,7
425060040,2003,7
92900679,2006,7
438469737,2009,7
74637662,2009,7
328673706,2011,7
130352319,2004,7
31084739,2011,7
87165567,2012,7
215945453,2015,7
317838527,2002,7
360220302,2001,7
88110436,2004,7
205307917,2002,7
116839631,2013,7
91704740,2006,7
37947483,2009,7
403313971,2007,7
406122573,2015,7
133563890,2005,7
191188807,2012,7
87138257,2002,7
5932899,2003,7
